Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.8.138-74.125.226.35-54977-443-6,10.8.8.138,54977,74.125.226.35,443,6,24/05/2015 02:46:37 p.m.,104344909,4,5,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,12.6,28.17445651649735,0.6037668785546595,0.08625241122209422,1.3043113625E7,2.0273710724211335E7,4.4999575E7,23.0,1.04344886E8,3.4781628666666664E7,1.805903563748503E7,4.5211998E7,1.3928851E7,1.04138078E8,2.60345195E7,2.283716646244635E7,4.5209629E7,70.0,0,0,0,0,128,160,0.03833440498759743,0.04791800623449679,0.0,63.0,6.3,19.922349259060788,396.9,1,0,0,1,9,0,0,0,1.0,7.0,0.0,12.6,0,0,0,0,0,0,0,0,0,7,317,350,0,32,0,0,0,0,1.4324932599219732E15,3.933741767175189E7,1.432493301393136E15,1.432493197673923E15,No Label
108.160.163.110-10.8.8.138-443-32809-6,108.160.163.110,443,10.8.8.138,32809,6,24/05/2015 02:45:48 p.m.,119353959,7,3,831.0,1758.0,277.0,0.0,118.71428571428572,148.06272801948313,586.0,586.0,586.0,0.0,21.691781501776575,0.08378440132011038,1.3261551E7,1.9755467930214543E7,4.2125563E7,1554.0,1.19353959E8,1.98923265E7,2.159084863601737E7,4.2125563E7,274724.0,7.6952692E7,3.8476346E7,3438846.953100414,4.0907978E7,3.6044714E7,0,0,0,0,224,96,0.058649080924077265,0.025135320396033112,0.0,586.0,235.36363636363635,255.1506506859321,65101.85454545455,0,0,0,6,10,0,0,0,0.0,258.9,118.71428571428571,586.0,0,0,0,0,0,0,0,83,0,175,83,1444,3,32,0,0,0,0,1.273327311317702E15,4.774977259470536E14,1.432493267773313E15,4.2125563E7,No Label
10.8.8.138-208.117.251.116-56577-443-6,10.8.8.138,56577,208.117.251.116,443,6,24/05/2015 02:46:01 p.m.,119685450,3106,6060,14404.0,7899638.0,1308.0,0.0,4.637475853187379,77.714394735167,1308.0,0.0,1303.570627062705,68.32435623549922,66123.67668751716,76.58407935133302,13058.968903436944,474942.4204400301,2.74868E7,0.0,1.1968545E8,38546.03864734302,815467.087962751,2.74868E7,5.0,1.19478803E8,19719.228090444096,590935.2672225896,2.7694753E7,8.0,0,0,0,0,99392,193920,25.95135833135941,50.6327210199736,0.0,1308.0,863.4613286789596,618.9910845017642,383149.9626926703,0,0,0,33,9166,0,0,0,1.0,863.5555313113681,4.63747585318738,1303.5706270627063,0,0,0,0,674,1888807,0,1,0,861,23620,583,21,32,0,0,0,0,1.4324932228010648E15,4.140864050908489E7,1.432493281367474E15,1.432493161704177E15,No Label
10.8.8.138-173.194.204.188-55375-5228-6,10.8.8.138,55375,173.194.204.188,5228,6,24/05/2015 02:46:13 p.m.,92693365,4,4,0.0,423.0,0.0,0.0,0.0,0.0,423.0,0.0,105.75,211.5,4.563433423740739,0.0863060694797303,1.3241909285714285E7,2.170465186475389E7,4.4999508E7,24.0,9.2693365E7,3.0897788333333336E7,2.479982677892211E7,4.5215978E7,2261415.0,9.2476877E7,3.0825625666666664E7,2.492375813299851E7,4.5218765E7,2046149.0,0,0,0,0,128,128,0.04315303473986515,0.04315303473986515,0.0,423.0,47.0,141.0,19881.0,0,0,0,1,8,0,0,0,1.0,52.875,0.0,105.75,0,0,0,0,0,0,0,0,0,52,562,358,0,32,0,0,0,0,1.4324932346479898E15,3.710108116756237E7,1.432493266388804E15,1.432493174346426E15,No Label
10.8.8.138-255.255.255.255-17500-17500-17,10.8.8.138,17500,255.255.255.255,17500,17,24/05/2015 02:46:38 p.m.,90277401,4,0,920.0,0.0,230.0,230.0,230.0,0.0,0,0,0,0,10.190811762514077,0.04430787722832207,3.0092467E7,14657.382747271084,3.0104775E7,3.0076252E7,9.0277401E7,3.0092467E7,14657.382747271084,3.0104775E7,3.0076252E7,0,0,0,0,0,0,0,0,0,32,0,0.04430787722832207,0.0,230.0,230.0,230.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,287.5,230.0,0.0,0,0,0,0,0,0,1,230,0,0,0,0,3,8,0,0,0,0,9.549955056428804E14,8.270503423399015E14,1.432493258468521E15,3.0076252E7,No Label
10.8.8.138-208.117.251.116-56585-443-6,10.8.8.138,56585,208.117.251.116,443,6,24/05/2015 02:48:27 p.m.,20343812,6,4,568.0,137.0,517.0,0.0,94.66666666666666,207.9035032573205,137.0,0.0,34.25,68.5,34.65427226716409,0.49154996123637007,2260423.5555555555,6531166.394592491,1.9674482E7,31.0,2.0343812E7,4068762.4,8862042.622161089,1.9920547E7,480.0,462635.0,154211.66666666666,134094.5314706507,246733.0,428.0,0,0,0,0,200,136,0.29492997674182203,0.196619984494548,0.0,517.0,64.0909090909091,156.03682549030185,24347.49090909091,1,2,0,3,9,0,0,0,0.0,70.5,94.66666666666667,34.25,0,0,0,0,0,0,0,56,0,13,29200,235,2,32,0,0,0,0,1.2534316464711782E15,5.064628589917851E14,1.432493307810162E15,1.9428417E7,No Label
10.8.8.138-208.117.251.116-56586-443-6,10.8.8.138,56586,208.117.251.116,443,6,24/05/2015 02:48:59 p.m.,10464817,6,4,568.0,137.0,517.0,0.0,94.66666666666666,207.9035032573205,137.0,0.0,34.25,68.5,67.36859325872588,0.9555828831024947,1162757.4444444445,3223880.6448795567,9754288.0,8.0,1.0464817E7,2092963.4,4422457.899095174,1.0001343E7,281.0,502572.0,167524.0,145114.72205465578,255031.0,16.0,0,0,0,0,200,136,0.5733497298614969,0.3822331532409979,0.0,517.0,64.0909090909091,156.03682549030185,24347.49090909091,1,2,0,3,9,0,0,0,0.0,70.5,94.66666666666667,34.25,0,0,0,0,0,0,0,56,0,13,29200,235,2,32,0,0,0,0,1.253431673252066E15,5.064628738216616E14,1.432493339851994E15,9507233.0,No Label
10.8.8.138-208.117.251.116-56577-443-6,10.8.8.138,56577,208.117.251.116,443,6,24/05/2015 02:48:26 p.m.,63352579,1543,2637,6547.0,3435280.0,1308.0,0.0,4.243033052495141,74.36088196713037,1308.0,0.0,1302.7227910504369,74.58600549416634,54328.12766785706,65.97995008222159,15159.746111509892,590912.5026681846,3.0454663E7,2.0,3.2897916E7,21334.575875486367,587386.2819599373,2.0566457E7,7.0,6.3146534E7,23955.43778452205,747597.6293699191,3.0454705E7,13.0,0,0,0,0,60308,84384,24.355756693030603,41.62419338919099,0.0,1308.0,823.5194929442711,631.0654417610011,398243.59178500745,1,0,0,15,4180,0,0,0,1.0,823.7165071770335,4.243033052495139,1302.7227910504362,0,0,0,0,880,1862556,0,1,0,821,23620,685,9,32,0,0,0,0,1.4321504605743998E15,2.2161970901684996E13,1.432493339822527E15,3.0454621E7,No Label
10.8.8.138-208.117.251.116-56577-443-6,10.8.8.138,56577,208.117.251.116,443,6,24/05/2015 02:49:30 p.m.,2618202,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7638830006240924,2618202.0,0.0,2618202.0,2618202.0,2618202.0,2618202.0,0.0,2618202.0,2618202.0,0,0,0,0,0,0,0,0,0,64,0,0.7638830006240924,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,23620,0,0,32,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.33-58882-443-6,10.8.8.138,58882,74.125.226.33,443,6,24/05/2015 02:47:25 p.m.,91276386,13,10,887.0,286.0,517.0,0.0,68.23076923076923,144.41096094488688,150.0,0.0,28.6,47.917057969416746,12.851078481569154,0.2519819310111599,4148926.636363636,1.3221553104705313E7,4.4996993E7,21.0,9.1072854E7,7589404.5,1.7569038586387385E7,4.5203954E7,47.0,9.1071532E7,1.0119059111111112E7,1.989050213734711E7,4.5203771E7,30.0,0,0,0,0,424,328,0.14242456970195994,0.10955736130919995,0.0,517.0,48.875,110.78546149319806,12273.41847826087,0,2,0,10,22,0,0,0,0.0,51.0,68.23076923076923,28.6,0,0,0,0,10,2761,0,38,0,12,29200,350,6,32,0,0,0,0,1.4324932548129165E15,2.316985575286365E7,1.432493336543697E15,1.432493245677833E15,No Label
10.8.8.138-74.125.226.37-54159-443-6,10.8.8.138,54159,74.125.226.37,443,6,24/05/2015 02:48:17 p.m.,104355633,4,5,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,12.6,28.17445651649735,0.6037048330682829,0.08624354758118329,1.3044454125E7,2.027156206570638E7,4.5000138E7,32.0,1.04355601E8,3.4785200333333336E7,1.806321186142709E7,4.5216001E7,1.39276E7,1.04141548E8,2.6035387E7,2.284576263515072E7,4.5221863E7,87.0,0,0,0,0,128,160,0.03833046559163701,0.04791308198954627,0.0,63.0,6.3,19.922349259060788,396.9,1,0,0,1,9,0,0,0,1.0,7.0,0.0,12.6,0,0,0,0,0,0,0,0,0,7,317,350,0,32,0,0,0,0,1.4324933600695712E15,3.9335751109129995E7,1.432493401524527E15,1.432493297820654E15,No Label
10.8.8.138-74.125.226.33-58883-443-6,10.8.8.138,58883,74.125.226.33,443,6,24/05/2015 02:47:46 p.m.,91329345,12,10,751.0,282.0,517.0,0.0,62.58333333333334,145.04134729187547,146.0,0.0,28.2,46.794586581498216,11.310712892991841,0.24088643140931318,4349016.428571428,1.3514465023418784E7,4.4999961E7,16.0,9.1113472E7,8283042.909090908,1.8268697601127584E7,4.5253531E7,147.0,9.1114265E7,1.0123807222222222E7,1.9894519722251255E7,4.5215165E7,30.0,0,0,0,0,392,328,0.13139259895053446,0.10949383245877872,0.0,517.0,44.91304347826088,108.6428314346344,11803.264822134386,0,2,0,10,21,0,0,0,0.0,46.95454545454545,62.583333333333336,28.2,0,0,0,0,10,2387,0,34,0,12,29200,341,6,32,0,0,0,0,1.4324932764403912E15,2.3690165619650774E7,1.432493357759469E15,1.432493266861217E15,No Label
10.8.8.138-74.125.226.39-51893-443-6,10.8.8.138,51893,74.125.226.39,443,6,24/05/2015 02:50:22 p.m.,10209054,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39180907457243347,3403018.0,5715759.104209081,1.0001926E7,65.0,1.0209054E7,5104527.0,6925968.086152433,1.0001926E7,207128.0,0,0,0,0,0,0,0,0,0,104,40,0.29385680592932506,0.09795226864310837,0.0,0.0,0.0,0.0,0.0,1,2,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,42540,0,32,0,0,0,0,7.16246716090529E14,1.0129258057556504E15,1.432493422179197E15,1.0001861E7,No Label
108.160.163.110-10.8.8.138-443-32809-6,108.160.163.110,443,10.8.8.138,32809,6,24/05/2015 02:48:22 p.m.,93477574,6,3,831.0,1758.0,277.0,0.0,138.5,151.71914842893102,586.0,586.0,586.0,0.0,27.696482580945027,0.09627977722228863,1.1684696750000002E7,2.165770508052569E7,5.2785964E7,984.0,9.3477574E7,1.86955148E7,2.5632223187239986E7,5.2785964E7,272916.0,9.3202087E7,4.66010435E7,9140573.491820112,5.3064405E7,4.0137682E7,1,0,0,0,192,96,0.06418651814819241,0.03209325907409621,0.0,586.0,286.6,239.3761335917458,57300.933333333334,0,0,0,6,9,0,0,0,0.0,318.44444444444446,138.5,586.0,0,0,0,0,0,0,0,92,0,195,83,1444,2,32,0,0,0,0,1.4324933523295758E15,3.809206433774324E7,1.432493396315493E15,1.432493303113854E15,No Label
10.8.8.138-255.255.255.255-17500-17500-17,10.8.8.138,17500,255.255.255.255,17500,17,24/05/2015 02:48:38 p.m.,90293054,4,0,920.0,0.0,230.0,230.0,230.0,0.0,0,0,0,0,10.189045106393234,0.04430019611475319,3.0097684666666668E7,6730.114585453455,3.0102891E7,3.0090085E7,9.0293054E7,3.0097684666666668E7,6730.114585453455,3.0102891E7,3.0090085E7,0,0,0,0,0,0,0,0,0,32,0,0.04430019611475319,0.0,230.0,230.0,230.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,287.5,230.0,0.0,0,0,0,0,0,0,1,230,0,0,0,0,3,8,0,0,0,0,9.54995585907533E14,8.270504118280596E14,1.432493378866296E15,3.0102891E7,No Label
10.8.8.138-173.194.204.188-55375-5228-6,10.8.8.138,55375,173.194.204.188,5228,6,24/05/2015 02:48:31 p.m.,90647657,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06619034841683774,1.81295314E7,2.4528172379146744E7,4.4999235E7,215676.0,9.0431981E7,4.52159905E7,6.363961030678928,4.5215995E7,4.5215986E7,9.0430906E7,4.5215453E7,2002.5264043203026,4.5216869E7,4.5214037E7,0,0,0,0,96,96,0.03309517420841887,0.03309517420841887,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,583,358,0,32,0,0,0,0,1.4324933569309978E15,3.6653476770163216E7,1.432493401821029E15,1.432493312041067E15,No Label
10.8.8.138-74.125.226.46-37998-443-6,10.8.8.138,37998,74.125.226.46,443,6,24/05/2015 02:50:43 p.m.,10223969,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391237492993181,3407989.6666666665,5711417.433673478,1.0001719E7,43.0,1.0223969E7,5111984.5,6915128.846303625,1.0001719E7,222250.0,0,0,0,0,0,0,0,0,0,104,40,0.29342811974488575,0.09780937324829525,0.0,0.0,0.0,0.0,0.0,1,2,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,42540,0,32,0,0,0,0,7.16246726980509E14,1.0129258211566694E15,1.432493443959342E15,1.0001676E7,No Label
10.8.8.138-74.125.226.33-58882-443-6,10.8.8.138,58882,74.125.226.33,443,6,24/05/2015 02:49:41 p.m.,104347039,4,5,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,12.6,28.17445651649735,0.6037545540702886,0.08625065058146979,1.3043379875E7,2.027416538618802E7,4.4998388E7,73.0,1.04346726E8,3.4782242E7,1.804751399357075E7,4.5203954E7,1.3942768E7,1.04143743E8,2.603593575E7,2.2832854317594115E7,4.520627E7,386.0,0,0,0,0,128,160,0.03833362248065324,0.04791702810081655,0.0,63.0,6.3,19.922349259060788,396.9,1,0,0,1,9,0,0,0,1.0,7.0,0.0,12.6,0,0,0,0,0,0,0,0,0,7,237,350,0,32,0,0,0,0,1.4324934446120528E15,3.933939951825185E7,1.432493486089474E15,1.432493382359565E15,No Label
10.8.8.138-208.117.251.116-56587-443-6,10.8.8.138,56587,208.117.251.116,443,6,24/05/2015 02:49:32 p.m.,107515221,2584,4592,13661.0,5972629.0,1308.0,0.0,5.286764705882345,81.85406337855622,1308.0,0.0,1300.6596254355436,88.35388167233204,55678.53504202907,66.74403803718174,14984.69979094075,428893.3259333679,1.5710019E7,1.0,1.07515221E8,41624.16608594656,714137.0458563464,1.5710019E7,6.0,1.07306909E8,23373.31932040943,544864.8092870401,1.5920786E7,8.0,0,0,0,0,94564,146952,24.033806338918282,42.71023169826345,0.0,1308.0,834.0936324369485,627.8168182117404,394153.9572295135,0,2,0,44,7175,0,0,0,1.0,834.2098662207358,5.286764705882353,1300.65962543554,0,0,0,0,460,1316161,0,1,0,832,29200,440,22,32,0,0,0,0,1.432493432204341E15,3.256975362870424E7,1.432493480448424E15,1.4324933729333E15,No Label
10.8.8.138-74.125.226.33-58883-443-6,10.8.8.138,58883,74.125.226.33,443,6,24/05/2015 02:50:03 p.m.,104325363,3,5,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,12.6,28.17445651649735,0.60387999800202,0.07668317434946284,1.4903623285714287E7,2.114267726648625E7,4.4998178E7,40.0,9.0424009E7,4.52120045E7,3.5355339059327378,4.5212007E7,4.5212002E7,1.04111534E8,2.60278835E7,2.2848051173083514E7,4.5215471E7,40.0,0,0,0,0,96,160,0.02875619038104857,0.04792698396841428,0.0,63.0,7.0,21.0,441.0,1,0,0,1,8,0,0,0,1.0,7.875,0.0,12.6,0,0,0,0,0,0,0,0,0,7,237,341,0,32,0,0,0,0,1.4324934602644065E15,4.1216095024864785E7,1.43249350729335E15,1.432493403615727E15,No Label
10.8.8.138-208.117.251.116-56594-443-6,10.8.8.138,56594,208.117.251.116,443,6,24/05/2015 02:51:41 p.m.,10416456,8,5,670.0,137.0,517.0,0.0,83.75,176.8694029906974,137.0,0.0,27.4,61.26826258349424,77.47356682541547,1.248025240062455,868038.0,2461638.161450844,8656884.0,26.0,1.0416456E7,1488065.142857143,3262873.6464476846,8868161.0,509.0,1553065.0,388266.25,578838.9029401157,1247149.0,51.0,0,0,0,0,264,180,0.7680155323461262,0.48000970771632884,0.0,517.0,57.642857142857146,137.93622112737864,19026.401098901097,1,2,0,5,12,0,0,0,0.0,62.07692307692308,83.75,27.4,0,0,0,0,5,601,0,51,0,10,29200,235,4,32,0,0,0,0,1.3022668211750915E15,4.319130394380422E14,1.432493503452745E15,8558764.0,No Label
10.8.8.138-208.117.251.116-56595-443-6,10.8.8.138,56595,208.117.251.116,443,6,24/05/2015 02:52:24 p.m.,10454788,6,4,568.0,137.0,517.0,0.0,94.66666666666666,207.9035032573205,137.0,0.0,34.25,68.5,67.43321815803438,0.9564995483409132,1161643.111111111,3223543.593915764,9752416.0,17.0,1.0454788E7,2090957.6,4423378.327148809,1.0001123E7,191.0,494403.0,164801.0,142709.74006002533,249463.0,35.0,0,0,0,0,200,136,0.5738997290045479,0.3825998193363653,0.0,517.0,64.0909090909091,156.03682549030185,24347.49090909091,1,2,0,3,9,0,0,0,0.0,70.5,94.66666666666667,34.25,0,0,0,0,0,0,0,56,0,13,29200,235,2,32,0,0,0,0,1.2534318532197812E15,5.0646294654102375E14,1.43249354552696E15,9503709.0,No Label
10.8.8.138-74.125.226.39-51892-443-6,10.8.8.138,51892,74.125.226.39,443,6,24/05/2015 02:50:21 p.m.,91312185,15,12,646.0,4325.0,262.0,0.0,43.06666666666666,80.06289194543666,1308.0,0.0,360.4166666666667,573.9479638011753,54.43961285123119,0.2956889050459147,3512007.115384615,1.221366543287756E7,4.4999577E7,8.0,9.1100919E7,6507208.5,1.6398710591948558E7,4.5216002E7,52.0,9.1104892E7,8282262.90909091,1.825953370452798E7,4.5217814E7,33.0,0,0,0,0,488,392,0.16427161391439707,0.13141729113151765,0.0,1308.0,177.5357142857143,404.4847185817253,163607.88756613754,0,2,0,11,26,0,0,0,0.0,184.11111111111111,43.06666666666667,360.4166666666667,0,0,0,0,13,11606,0,23,0,160,29200,350,6,32,0,0,0,0,1.4324934297267495E15,2.1404773996695247E7,1.43249351286044E15,1.432493421977827E15,No Label
10.8.8.138-255.255.255.255-17500-17500-17,10.8.8.138,17500,255.255.255.255,17500,17,24/05/2015 02:50:39 p.m.,90260934,4,0,920.0,0.0,230.0,230.0,230.0,0.0,0,0,0,0,10.192670951089426,0.04431596065691055,3.0086978E7,8270.261845915158,3.0096073E7,3.0079909E7,9.0260934E7,3.0086978E7,8270.261845915158,3.0096073E7,3.0079909E7,0,0,0,0,0,0,0,0,0,32,0,0.04431596065691055,0.0,230.0,230.0,230.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,287.5,230.0,0.0,0,0,0,0,0,0,1,230,0,0,0,0,3,8,0,0,0,0,9.549956661668596E14,8.2705048134058E14,1.432493499252811E15,3.0096073E7,No Label
10.8.8.138-208.117.251.116-56587-443-6,10.8.8.138,56587,208.117.251.116,443,6,24/05/2015 02:51:41 p.m.,74461390,2061,3354,7857.0,4368762.0,1308.0,0.0,3.812227074235816,70.48805700629838,1308.0,0.0,1302.552772808586,76.5491352279657,58777.02524758133,72.72225243176364,13753.489102327307,534233.8367560247,3.0239328E7,2.0,4.4222062E7,21467.02038834948,553430.8235174625,2.1622373E7,8.0,7.4252874E7,22145.205487623032,682213.8643273438,3.0239333E7,8.0,0,0,0,0,84876,107328,27.678774194250202,45.04347823751343,0.0,1308.0,808.33216395864,634.9831827463174,403203.6423706431,1,0,0,19,5415,0,0,0,1.0,808.4814404432133,3.8122270742358078,1302.5527728085867,0,0,0,0,839,1488891,0,1,0,806,21495,562,11,32,0,0,0,0,1.4322288855222198E15,1.947034490665603E13,1.432493545467807E15,3.0239323E7,No Label
10.8.8.138-208.117.251.116-56587-443-6,10.8.8.138,56587,208.117.251.116,443,6,24/05/2015 02:52:55 p.m.,950491,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.104175631331596,950491.0,0.0,950491.0,950491.0,950491.0,950491.0,0.0,950491.0,950491.0,0,0,0,0,0,0,0,0,0,64,0,2.104175631331596,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,21495,0,0,32,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.73-56155-443-6,10.8.8.138,56155,74.125.226.73,443,6,24/05/2015 02:50:42 p.m.,91349616,14,12,662.0,4342.0,262.0,0.0,47.28571428571429,84.55624306790268,1308.0,0.0,361.83333333333337,573.9055724251211,54.77855539097176,0.2846207913999332,3653984.6399999997,1.2443427019225236E7,4.4999112E7,17.0,9.1128835E7,7009910.384615384,1.6964329905249115E7,4.525483E7,39.0,9.1133796E7,8284890.545454545,1.8259492715345833E7,4.5217492E7,20.0,0,0,0,0,456,392,0.15325734921534864,0.13136344218458457,0.0,1308.0,185.33333333333334,410.9541430528565,168883.30769230766,0,2,0,11,25,0,0,0,0.0,192.46153846153845,47.285714285714285,361.8333333333333,0,0,0,0,13,11221,0,25,0,167,29200,350,6,32,0,0,0,0,1.432493450955111E15,2.1813610006591745E7,1.432493533803375E15,1.432493442889849E15,No Label
10.8.8.138-74.125.226.46-37997-443-6,10.8.8.138,37997,74.125.226.46,443,6,24/05/2015 02:50:43 p.m.,91303277,14,12,644.0,4326.0,262.0,0.0,45.99999999999999,81.87138130582063,1308.0,0.0,360.50000000000006,574.0960483466793,54.43397174013809,0.284765244515813,3652131.0799999996,1.2444169676947491E7,4.4999249E7,11.0,9.1097393E7,7007491.76923077,1.6962878761462223E7,4.5251501E7,48.0,9.1097106E7,8281555.090909091,1.82555225630977E7,4.5205335E7,11.0,0,0,0,0,456,392,0.15333513166236082,0.13143011285345213,0.0,1308.0,184.0740740740741,410.76316645651053,168726.37891737898,0,2,0,11,25,0,0,0,0.0,191.15384615384616,46.0,360.5,0,0,0,0,13,11413,0,24,0,166,29200,350,6,32,0,0,0,0,1.4324934518022798E15,2.181075398115232E7,1.432493534648619E15,1.432493443757333E15,No Label
10.8.8.138-173.194.204.188-55375-5228-6,10.8.8.138,55375,173.194.204.188,5228,6,24/05/2015 02:50:47 p.m.,90649176,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06618923927118764,1.81298352E7,2.452703933138498E7,4.499905E7,215294.0,9.0427936E7,4.5213968E7,2832.6697654333093,4.5215971E7,4.5211965E7,9.0432255E7,4.52161275E7,2522.249888492415,4.5217911E7,4.5214344E7,0,0,0,0,96,96,0.03309461963559382,0.03309461963559382,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,583,358,0,32,0,0,0,0,1.432493492574801E15,3.665367670975971E7,1.43249353746334E15,1.432493447682913E15,No Label
10.8.8.138-74.125.226.32-34714-443-6,10.8.8.138,34714,74.125.226.32,443,6,24/05/2015 02:50:42 p.m.,99994145,19,19,1211.0,4743.0,417.0,0.0,63.73684210526318,111.73721259438403,1308.0,0.0,249.63157894736847,475.4635411336693,59.543486271121175,0.3800222503027552,2702544.4594594594,1.0336332710835813E7,4.4999729E7,4.0,9.9730276E7,5540570.888888888,1.4573343489374887E7,4.5260413E7,32.0,9.9779E7,5543277.777777777,1.4564229366378598E7,4.5218476E7,7.0,0,0,0,0,616,616,0.1900111251513776,0.1900111251513776,0.0,1308.0,152.6666666666666,349.66618165972415,122266.4385964912,0,2,0,19,37,0,0,0,1.0,156.68421052631578,63.73684210526316,249.6315789473684,0,0,0,0,10,8763,0,31,0,124,29200,358,10,32,0,0,0,0,1.4324934808147338E15,4.694180518134958E7,1.432493542440845E15,1.432493442449107E15,No Label
108.160.163.110-10.8.8.138-443-32809-6,108.160.163.110,443,10.8.8.138,32809,6,24/05/2015 02:50:38 p.m.,112382249,8,4,1108.0,2344.0,277.0,0.0,138.5,148.0627280194831,586.0,586.0,586.0,0.0,30.716594753322653,0.10677842903820157,1.021656809090909E7,1.737194494130484E7,4.1772492E7,2137.0,1.12382249E8,1.6054607000000002E7,1.98400275774363E7,4.1772492E7,275367.0,1.12085726E8,3.7361908666666664E7,4473059.854852082,4.2049432E7,3.3139688E7,1,0,0,0,256,128,0.07118561935880105,0.035592809679400525,0.0,586.0,286.84615384615387,239.37064918721276,57298.30769230769,0,0,0,8,12,0,0,0,0.0,310.75,138.5,586.0,0,0,0,0,0,0,0,92,0,195,83,1444,3,32,0,0,0,0,1.432493494027442E15,4.104904573336589E7,1.432493551376189E15,1.432493439269487E15,No Label
10.8.8.138-208.117.251.116-56596-443-6,10.8.8.138,56596,208.117.251.116,443,6,24/05/2015 02:52:56 p.m.,31693640,134,255,1877.0,322732.0,1308.0,0.0,14.007462686567166,121.22380323272067,1308.0,0.0,1265.6156862745102,212.63063920646528,10242.086424910487,12.27375587026293,81684.63917525773,1544203.9610665278,3.041756E7,3.0,1276080.0,9594.586466165412,36616.348502251,214274.0,14.0,3.1485495E7,123958.64173228347,1908458.5882594287,3.041766E7,9.0,0,0,0,0,4296,8168,4.227977600553297,8.045778269709633,0.0,1308.0,832.330769230769,624.5557234947493,390069.8517500496,1,2,0,16,388,0,0,0,1.0,834.4704370179949,14.007462686567164,1265.6156862745097,0,0,0,0,255,304140,0,4,0,829,29200,256,4,32,0,0,0,0,1.42879204397338E15,7.28177393231084E13,1.432493577973372E15,3.041746E7,No Label
